Date,Open,High,Low,Close,Volume,OpenInt,ticker
2016-05-06,4.3386,4.4527,4.329,4.4147,4191447,0,SAN
2016-05-09,4.3862,4.3956,4.2623,4.291,6740459,0,SAN
2016-05-10,4.3481,4.4242,4.329,4.4242,3652232,0,SAN
2016-05-11,4.3576,4.4242,4.3338,4.3765,4862078,0,SAN
2016-05-12,4.4052,4.4337,4.3195,4.3765,5764292,0,SAN
2016-05-13,4.3481,4.4147,4.2862,4.3005,5570162,0,SAN
2016-05-16,4.329,4.3956,4.329,4.3672,3134299,0,SAN
2016-05-17,4.3765,4.4051,4.329,4.3386,6256521,0,SAN
2016-05-18,4.3672,4.4623,4.3513,4.4337,7025521,0,SAN
2016-05-19,4.4147,4.4718,4.3481,4.3765,5589246,0,SAN
2016-05-20,4.4052,4.4432,4.3672,4.3956,4418568,0,SAN
2016-05-23,4.329,4.3576,4.31,4.329,2837111,0,SAN
2016-05-24,4.3576,4.4432,4.3576,4.4337,3318952,0,SAN
2016-05-25,4.6335,4.7097,4.624,4.7001,6292342,0,SAN
2016-05-26,4.6525,4.6715,4.5859,4.6145,3648023,0,SAN
2016-05-27,4.6525,4.6891,4.605,4.624,2638115,0,SAN
2016-05-31,4.6049,4.624,4.4813,4.5193,5729318,0,SAN
2016-06-01,4.4052,4.4527,4.3765,4.4432,4436252,0,SAN
2016-06-02,4.4527,4.4956,4.4337,4.4813,6449392,0,SAN
2016-06-03,4.4147,4.4147,4.3195,4.3672,8778500,0,SAN
2016-06-06,4.3576,4.4147,4.3576,4.3765,7123381,0,SAN
2016-06-07,4.4337,4.4813,4.4337,4.4337,3299660,0,SAN
2016-06-08,4.4147,4.4432,4.3862,4.4052,2839066,0,SAN
2016-06-09,4.3862,4.4052,4.3386,4.3672,4863969,0,SAN
2016-06-10,4.1863,4.1957,4.0817,4.1102,7263679,0,SAN
2016-06-13,3.996,4.0579,3.9675,3.9675,8796868,0,SAN
2016-06-14,3.9389,3.9865,3.8533,3.8914,10062529,0,SAN
2016-06-15,3.9295,3.9865,3.9009,3.9104,7377349,0,SAN
2016-06-16,3.8438,3.996,3.7963,3.9865,8040601,0,SAN
2016-06-17,4.0627,4.1387,4.0437,4.1292,7042737,0,SAN
2016-06-20,4.2529,4.2721,4.1958,4.1958,6496419,0,SAN
2016-06-21,4.2623,4.3481,4.2244,4.3195,6539898,0,SAN
2016-06-22,4.3672,4.3956,4.3005,4.31,6525987,0,SAN
2016-06-23,4.5004,4.5669,4.4337,4.5669,9578142,0,SAN
2016-06-24,3.5298,3.7392,3.5204,3.644,82833266,0,SAN
2016-06-27,3.5204,3.5298,3.4252,3.5108,22448408,0,SAN
2016-06-28,3.6153,3.6725,3.5394,3.6536,22297450,0,SAN
2016-06-29,3.7107,3.7201,3.6715,3.7011,15235478,0,SAN
2016-06-30,3.625,3.7392,3.5679,3.7296,16836612,0,SAN
2016-07-01,3.7486,3.7678,3.7011,3.7201,17685257,0,SAN
2016-07-05,3.6631,3.6725,3.5583,3.5583,8195733,0,SAN
2016-07-06,3.5298,3.5965,3.4538,3.5965,19101081,0,SAN
2016-07-07,3.5679,3.6059,3.5204,3.5488,7584640,0,SAN
2016-07-08,3.7296,3.7392,3.6582,3.7107,7793658,0,SAN
2016-07-11,3.7678,3.7963,3.7486,3.7678,9785545,0,SAN
2016-07-12,4.0056,4.0245,3.9675,4.0056,10291343,0,SAN
2016-07-13,4.015,4.0341,3.9199,3.9295,8268663,0,SAN
2016-07-14,4.0245,4.0627,4.0056,4.0531,8412923,0,SAN
2016-07-15,4.0627,4.0721,3.9865,4.015,3435172,0,SAN
2016-07-18,3.9771,4.0493,3.9389,4.0056,3644434,0,SAN
2016-07-19,3.9485,3.9771,3.9104,3.9389,7381869,0,SAN
2016-07-20,3.9675,4.0056,3.9389,3.996,5666119,0,SAN
2016-07-21,4.0627,4.1102,3.996,4.0245,6463556,0,SAN
2016-07-22,4.0817,4.0913,4.015,4.0437,5291916,0,SAN
2016-07-25,3.9865,3.996,3.9388,3.9389,3218054,0,SAN
2016-07-26,3.9295,3.9628,3.9104,3.9295,5844264,0,SAN
2016-07-27,4.1191,4.1479,4.0516,4.0903,7763771,0,SAN
2016-07-28,3.9939,3.9939,3.9555,3.9747,7438139,0,SAN
2016-07-29,4.0805,4.0998,4.0457,4.0805,6005677,0,SAN
2016-08-01,4.0228,4.0228,3.9361,3.9555,6719931,0,SAN
2016-08-02,3.8399,3.8399,3.7822,3.8015,12486741,0,SAN
2016-08-03,3.763,3.8303,3.7437,3.8303,9268135,0,SAN
2016-08-04,3.8688,3.9073,3.8496,3.8688,8413279,0,SAN
2016-08-05,3.9169,3.9842,3.9169,3.9747,5756321,0,SAN
2016-08-08,4.0324,4.0516,4.0083,4.0324,6246440,0,SAN
2016-08-09,4.0516,4.0998,4.0516,4.0516,4005658,0,SAN
2016-08-10,4.1479,4.1479,4.0903,4.0998,4430311,0,SAN
2016-08-11,4.1094,4.1382,4.0998,4.1191,3610489,0,SAN
2016-08-12,4.1286,4.1432,4.0998,4.1286,3216306,0,SAN
2016-08-15,4.1191,4.1479,4.0998,4.1191,3969298,0,SAN
2016-08-16,4.1382,4.1576,4.1191,4.1191,3619073,0,SAN
2016-08-17,4.0708,4.0903,4.0228,4.0708,4011902,0,SAN
2016-08-18,4.0228,4.0708,4.0132,4.0516,3189412,0,SAN
2016-08-19,3.9459,3.9939,3.9265,3.9939,5144260,0,SAN
2016-08-22,3.9651,4.0132,3.9459,4.0035,2537604,0,SAN
2016-08-23,4.0998,4.1238,4.0903,4.0998,4225712,0,SAN
2016-08-24,4.1576,4.1864,4.1479,4.1576,4040168,0,SAN
2016-08-25,4.1576,4.1768,4.1432,4.1576,3103273,0,SAN
2016-08-26,4.1864,4.2345,4.0998,4.1479,5368857,0,SAN
2016-08-29,4.1286,4.1576,4.1286,4.1576,2989526,0,SAN
2016-08-30,4.2056,4.2345,4.1864,4.2056,3807562,0,SAN
2016-08-31,4.3019,4.3404,4.2778,4.3115,7561679,0,SAN
2016-09-01,4.3788,4.4077,4.3019,4.35,6635341,0,SAN
2016-09-02,4.3693,4.4077,4.3344,4.3885,5345096,0,SAN
2016-09-06,4.4655,4.4751,4.3788,4.3982,3900628,0,SAN
2016-09-07,4.4462,4.4655,4.4231,4.4367,3412515,0,SAN
2016-09-08,4.5136,4.5713,4.4849,4.5521,8948315,0,SAN
2016-09-09,4.5521,4.5713,4.4558,4.4751,15629809,0,SAN
2016-09-12,4.3597,4.4849,4.3597,4.4751,17657562,0,SAN
2016-09-13,4.35,4.3788,4.273,4.3019,5701452,0,SAN
2016-09-14,4.2442,4.3019,4.2153,4.2345,4945977,0,SAN
2016-09-15,4.2249,4.3019,4.2153,4.3019,5610340,0,SAN
2016-09-16,4.1672,4.1864,4.1479,4.1672,4345667,0,SAN
2016-09-19,4.2153,4.2249,4.1576,4.1672,2960271,0,SAN
2016-09-20,4.196,4.196,4.1382,4.1576,3348728,0,SAN
2016-09-21,4.2633,4.3404,4.2538,4.3404,4493263,0,SAN
2016-09-22,4.4367,4.4558,4.3693,4.3982,3978485,0,SAN
2016-09-23,4.2442,4.273,4.2345,4.2633,4275904,0,SAN
2016-09-26,4.1864,4.2153,4.1672,4.1672,5273469,0,SAN
2016-09-27,4.1382,4.196,4.1191,4.1864,4775740,0,SAN
2016-09-28,4.2442,4.2633,4.1864,4.2633,5104496,0,SAN
2016-09-29,4.2538,4.2778,4.0324,4.1094,10633041,0,SAN
2016-09-30,4.1286,4.2633,4.1191,4.2442,7804879,0,SAN
2016-10-03,4.2345,4.2605,4.2153,4.2442,2378778,0,SAN
2016-10-04,4.2345,4.2538,4.1816,4.2249,7008183,0,SAN
2016-10-05,4.273,4.3404,4.2538,4.3212,7899608,0,SAN
2016-10-06,4.3885,4.4077,4.3354,4.3693,5559332,0,SAN
2016-10-07,4.2827,4.2922,4.2201,4.2633,4946024,0,SAN
2016-10-10,4.2633,4.2922,4.2442,4.2538,3382632,0,SAN
2016-10-11,4.2538,4.2827,4.196,4.2153,4521931,0,SAN
2016-10-12,4.2345,4.2633,4.2153,4.2345,1983139,0,SAN
2016-10-13,4.1455,4.1746,4.1066,4.1552,2633200,0,SAN
2016-10-14,4.2618,4.3008,4.2279,4.2329,2620954,0,SAN
2016-10-17,4.2618,4.2814,4.2279,4.2522,2400694,0,SAN
2016-10-18,4.3591,4.3591,4.3202,4.3493,3986650,0,SAN
2016-10-19,4.3979,4.4464,4.3979,4.427,3058251,0,SAN
2016-10-20,4.4754,4.5434,4.4754,4.5046,10699632,0,SAN
2016-10-21,4.5046,4.5338,4.49,4.5338,10911854,0,SAN
2016-10-24,4.6988,4.7086,4.6697,4.6988,7480309,0,SAN
2016-10-25,4.6406,4.66,4.6018,4.6308,5170379,0,SAN
2016-10-26,4.6697,4.6988,4.6308,4.6504,5497260,0,SAN
2016-10-27,4.7474,4.7667,4.728,4.757,5182599,0,SAN
2016-10-28,4.728,4.757,4.6988,4.7182,5227488,0,SAN
2016-10-31,4.7377,4.757,4.6988,4.6988,5272946,0,SAN
2016-11-01,4.7377,4.757,4.6115,4.6504,7780529,0,SAN
2016-11-02,4.6211,4.6406,4.5726,4.592,7984942,0,SAN
2016-11-03,4.6406,4.6843,4.6211,4.6504,7430675,0,SAN
2016-11-04,4.5824,4.6163,4.5434,4.563,5010032,0,SAN
2016-11-07,4.6891,4.6949,4.6504,4.6794,4550643,0,SAN
2016-11-08,4.6406,4.7086,4.6115,4.6891,3305755,0,SAN
2016-11-09,4.563,4.7086,4.5532,4.66,10849001,0,SAN
2016-11-10,4.757,4.8056,4.6018,4.6891,22546116,0,SAN
2016-11-11,4.4754,4.4853,4.3979,4.4561,9834049,0,SAN
2016-11-14,4.4368,4.5011,4.4173,4.4658,8527039,0,SAN
2016-11-15,4.4754,4.5532,4.4464,4.5532,5424524,0,SAN
2016-11-16,4.4464,4.4853,4.4075,4.4464,6931885,0,SAN
2016-11-17,4.4561,4.4853,4.4173,4.4464,2874623,0,SAN
2016-11-18,4.3688,4.3688,4.3299,4.3493,3694445,0,SAN
2016-11-21,4.3688,4.3881,4.3493,4.3881,4003993,0,SAN
2016-11-22,4.4464,4.4464,4.3979,4.4368,3272493,0,SAN
2016-11-23,4.3881,4.4222,4.3688,4.3979,3202303,0,SAN
2016-11-25,4.3591,4.3784,4.3493,4.3688,1640697,0,SAN
2016-11-28,4.3299,4.3445,4.2718,4.2814,4849547,0,SAN
2016-11-29,4.3396,4.3784,4.3105,4.3493,5544658,0,SAN
2016-11-30,4.3784,4.4173,4.3688,4.3881,4404846,0,SAN
2016-12-01,4.4173,4.4561,4.4075,4.4464,6408282,0,SAN
2016-12-02,4.3979,4.4318,4.3688,4.3881,6571337,0,SAN
2016-12-05,4.4368,4.5241,4.4318,4.5241,6750192,0,SAN
2016-12-06,4.6211,4.7862,4.6211,4.7862,9734601,0,SAN
2016-12-07,4.8347,4.9124,4.8153,4.8931,7125989,0,SAN
2016-12-08,4.9803,5.0726,4.9706,5.0483,9978616,0,SAN
2016-12-09,4.9513,4.9803,4.9318,4.9706,4606380,0,SAN
2016-12-12,4.9998,5.0386,4.961,4.9706,5622693,0,SAN
2016-12-13,5.0483,5.0968,5.0483,5.0775,5690967,0,SAN
2016-12-14,5.0483,5.0677,4.9416,4.9513,9941399,0,SAN
2016-12-15,4.9706,5.0193,4.9658,4.9901,7907174,0,SAN
2016-12-16,5.0095,5.0677,4.9998,4.9998,8086920,0,SAN
2016-12-19,4.9706,4.9803,4.9027,4.9221,5396300,0,SAN
2016-12-20,4.9416,4.9998,4.9367,4.9998,3940339,0,SAN
2016-12-21,4.961,4.9998,4.9513,4.9998,3257555,0,SAN
2016-12-22,4.9901,4.9998,4.9513,4.961,3377912,0,SAN
2016-12-23,4.9803,4.9998,4.961,4.9706,1933549,0,SAN
2016-12-27,4.9706,4.9998,4.961,4.961,2330213,0,SAN
2016-12-28,4.9124,4.9318,4.8785,4.8931,4318070,0,SAN
2016-12-29,4.9124,4.961,4.9124,4.9124,4099902,0,SAN
2016-12-30,4.9803,5.0483,4.961,5.0289,6144304,0,SAN
2017-01-03,5.1163,5.1709,5.0968,5.1552,5579510,0,SAN
2017-01-04,5.1746,5.1939,5.1211,5.1939,3472288,0,SAN
2017-01-05,5.2522,5.2628,5.2133,5.2618,3395888,0,SAN
2017-01-06,5.2425,5.2796,5.2231,5.2618,2655236,0,SAN
2017-01-09,5.2133,5.2231,5.1842,5.1939,2283279,0,SAN
2017-01-10,5.2037,5.2425,5.1842,5.1842,3282799,0,SAN
2017-01-11,5.1356,5.1842,5.1066,5.1842,3857445,0,SAN
2017-01-12,5.2231,5.2425,5.1842,5.2037,3044436,0,SAN
2017-01-13,5.2618,5.2813,5.2183,5.2522,3481698,0,SAN
2017-01-17,5.2425,5.2522,5.1648,5.1842,4091350,0,SAN
2017-01-18,5.1842,5.2231,5.1648,5.1939,3323155,0,SAN
2017-01-19,5.2329,5.2522,5.1793,5.2133,3243748,0,SAN
2017-01-20,5.2522,5.291,5.2522,5.2717,4388784,0,SAN
2017-01-23,5.2425,5.2522,5.1939,5.2425,3610783,0,SAN
2017-01-24,5.3008,5.3688,5.3008,5.3492,4082178,0,SAN
2017-01-25,5.5472,5.5961,5.5374,5.5961,8568606,0,SAN
2017-01-26,5.5668,5.5765,5.4884,5.5276,3327102,0,SAN
2017-01-27,5.4884,5.5472,5.4884,5.5178,2374850,0,SAN
2017-01-30,5.4298,5.4493,5.3906,5.4395,9272540,0,SAN
2017-01-31,5.469,5.4836,5.3955,5.4395,4887995,0,SAN
2017-02-01,5.4591,5.5276,5.4103,5.5178,7066517,0,SAN
2017-02-02,5.5472,5.5765,5.5276,5.557,4453331,0,SAN
2017-02-03,5.5862,5.6157,5.5715,5.5961,2937633,0,SAN
2017-02-06,5.4591,5.469,5.3906,5.3906,15235210,0,SAN
2017-02-07,5.3515,5.3612,5.3026,5.3319,4579211,0,SAN
2017-02-08,5.2145,5.2439,5.1314,5.2145,9683504,0,SAN
2017-02-09,5.2537,5.3417,5.2439,5.3319,7161258,0,SAN
2017-02-10,5.1949,5.2439,5.1852,5.2242,4477063,0,SAN
2017-02-13,5.283,5.3124,5.2634,5.2732,3937856,0,SAN
2017-02-14,5.3124,5.3507,5.3026,5.3417,3393232,0,SAN
2017-02-15,5.3417,5.4395,5.3417,5.4102,5837009,0,SAN
2017-02-16,5.4005,5.42,5.3808,5.4005,2858705,0,SAN
2017-02-17,5.2927,5.3417,5.2742,5.3417,4872619,0,SAN
2017-02-21,5.3319,5.3612,5.3221,5.3515,3342003,0,SAN
2017-02-22,5.2145,5.283,5.195,5.2732,5815371,0,SAN
2017-02-23,5.3026,5.3221,5.2537,5.283,5033304,0,SAN
2017-02-24,5.1852,5.2194,5.1754,5.1949,4049406,0,SAN
2017-02-27,5.2145,5.2439,5.2048,5.2439,2159094,0,SAN
2017-02-28,5.2927,5.3368,5.283,5.2927,3166583,0,SAN
2017-03-01,5.42,5.4787,5.42,5.4787,6452904,0,SAN
2017-03-02,5.3808,5.3955,5.3319,5.3319,3720685,0,SAN
2017-03-03,5.4298,5.5178,5.42,5.4983,7593461,0,SAN
2017-03-06,5.469,5.4787,5.4298,5.4591,4287274,0,SAN
2017-03-07,5.42,5.4737,5.3921,5.4591,4414368,0,SAN
2017-03-08,5.4983,5.5276,5.4591,5.4787,5035963,0,SAN
2017-03-09,5.6157,5.6352,5.6157,5.6157,8021983,0,SAN
2017-03-10,5.6255,5.7233,5.6157,5.7037,8051122,0,SAN
2017-03-13,5.6743,5.684,5.6255,5.645,4150870,0,SAN
2017-03-14,5.5961,5.5961,5.5374,5.5374,4714050,0,SAN
2017-03-15,5.6255,5.645,5.5862,5.6157,5690607,0,SAN
2017-03-16,5.8603,5.9483,5.8308,5.9483,13133518,0,SAN
2017-03-17,5.9189,5.9287,5.87,5.8896,5219807,0,SAN
2017-03-20,5.8896,5.9287,5.8505,5.87,4265366,0,SAN
2017-03-21,6.0461,6.0656,5.87,5.87,13405281,0,SAN
2017-03-22,5.9385,6.0265,5.9092,5.9776,9463164,0,SAN
2017-03-23,5.9874,6.0168,5.9483,5.9874,7282805,0,SAN
2017-03-24,6.0071,6.0314,5.9581,5.9971,3895835,0,SAN
2017-03-27,5.9776,6.0168,5.9531,6.0071,4836844,0,SAN
2017-03-28,6.0168,6.095,6.0168,6.0656,5273822,0,SAN
2017-03-29,5.9776,6.0071,5.9288,5.9971,5250036,0,SAN
2017-03-30,5.9678,6.0021,5.9385,5.9776,3384972,0,SAN
2017-03-31,5.9189,5.9776,5.9092,5.9385,3925193,0,SAN
2017-04-03,5.9189,5.9287,5.8015,5.87,4342148,0,SAN
2017-04-04,5.8406,5.8798,5.8015,5.8798,3486938,0,SAN
2017-04-05,5.9776,6.0008,5.8603,5.8603,4419948,0,SAN
2017-04-06,5.9189,5.9874,5.9092,5.9483,3911224,0,SAN
2017-04-07,5.9287,5.9581,5.9101,5.9287,3500876,0,SAN
2017-04-10,5.87,5.8896,5.8308,5.8505,3515398,0,SAN
2017-04-11,5.8308,5.8455,5.7624,5.8308,4610877,0,SAN
2017-04-12,5.7526,5.782,5.7233,5.7624,3413152,0,SAN
2017-04-13,5.6548,5.693,5.6157,5.6548,3900815,0,SAN
2017-04-17,5.6743,5.7526,5.6743,5.7526,2953991,0,SAN
2017-04-18,5.684,5.733,5.6498,5.7135,4617051,0,SAN
2017-04-19,5.8015,5.8896,5.8015,5.8406,82870327,0,SAN
2017-04-20,5.9678,5.9971,5.9189,5.9385,15703356,0,SAN
2017-04-21,5.9385,5.9581,5.9092,5.9483,5139515,0,SAN
2017-04-24,6.3396,6.3689,6.3005,6.3299,20903632,0,SAN
2017-04-25,6.457,6.4864,6.4081,6.4668,14860360,0,SAN
2017-04-26,6.3938,6.4431,6.3741,6.4036,5292651,0,SAN
2017-04-27,6.3938,6.4135,6.3445,6.3544,7623794,0,SAN
2017-04-28,6.4923,6.5021,6.4184,6.4233,6853897,0,SAN
2017-05-01,6.4529,6.4923,6.4333,6.4628,4809035,0,SAN
2017-05-02,6.4628,6.512,6.4333,6.512,5440903,0,SAN
2017-05-03,6.4923,6.5514,6.4727,6.5318,6404568,0,SAN
2017-05-04,6.6106,6.6696,6.5908,6.6499,8620338,0,SAN
2017-05-05,6.7583,6.8864,6.7337,6.8864,9569642,0,SAN
2017-05-08,6.7091,6.7484,6.6992,6.7287,5863705,0,SAN
2017-05-09,6.6992,6.7189,6.5711,6.5908,6537264,0,SAN
2017-05-10,6.5613,6.6204,6.5564,6.6204,6783442,0,SAN
2017-05-11,6.5021,6.5318,6.4529,6.512,4990444,0,SAN
2017-05-12,6.512,6.5318,6.4776,6.5318,8229537,0,SAN
2017-05-15,6.6106,6.6598,6.6007,6.6401,12183289,0,SAN
2017-05-16,6.6992,6.7091,6.6469,6.7091,5041294,0,SAN
2017-05-17,6.5711,6.6275,6.4628,6.4726,8331647,0,SAN
2017-05-18,6.2165,6.3544,6.2165,6.3248,10568082,0,SAN
2017-05-19,6.3938,6.4923,6.3938,6.4726,8456682,0,SAN
2017-05-22,6.3938,6.4233,6.3248,6.3544,5581303,0,SAN
2017-05-23,6.4529,6.5021,6.4037,6.4825,11818574,0,SAN
2017-05-24,6.5021,6.5416,6.4628,6.512,3671894,0,SAN
2017-05-25,6.5416,6.5514,6.4825,6.5219,9525442,0,SAN
2017-05-26,6.4333,6.5021,6.4135,6.4923,5462792,0,SAN
2017-05-30,6.4628,6.4776,6.384,6.3938,5885642,0,SAN
2017-05-31,6.4431,6.4776,6.3741,6.4431,5033078,0,SAN
2017-06-01,6.3741,6.4726,6.3445,6.4628,5157469,0,SAN
2017-06-02,6.4726,6.5021,6.4333,6.4529,8259535,0,SAN
2017-06-05,6.4333,6.4825,6.4233,6.4628,6648387,0,SAN
